type,h_mean,h_std,s_mean,s_std,v_mean,v_std
PB&J,156.60251986196934,55.995131944220226,90.55428938287457,35.39223454217281,219.8167883797448,15.645121286467857
PB&J,51.12188777406169,72.12044516281864,109.97064288368637,27.139705457740167,224.20884429580082,17.75187827460486
PB&J,116.5275204359673,84.18621619596641,92.90435967302453,41.689286093656015,223.15803814713897,15.359899823294782
PB&J,148.28031781432952,65.70710079306471,100.84917758572624,30.79148016784262,221.408001115138,12.520185991166978
PB&J,61.24693042291951,83.09544558643381,73.93144611186904,23.606477166481774,231.82776261937244,22.685404224832755
PB&J,144.30436412717455,67.6748106236877,100.76994601079784,27.567640806082082,219.72952909418117,14.691231718284321
PB&J,105.86763618437269,87.09323413588575,72.13741681045107,55.00538188231017,233.83830416563964,17.39491089942912
PB&J,134.00962878499936,74.98098011983063,100.12124667426833,28.06089414427934,221.4610414291144,13.97522409167195
PB&J,155.13834329632792,58.492137379796965,73.10589239965842,18.360347625740584,235.3868488471392,16.16032393162131
PB&J,138.7161252560726,72.85009050586706,103.14925373134328,30.035029205849934,221.58984489318115,12.975694480050903
PB&J,19.39451827242525,43.737063619660894,123.30523255813954,15.184396143462465,221.74501661129568,16.51269822713986
PB&J,159.4599126225056,53.09925789577465,104.56600543157397,28.262150069925834,218.07462510331797,13.876723226567373
PB&J,122.43151863150119,80.19840667818012,86.31095250471944,48.86849150242958,207.1123361877924,40.884547944656475
Peach,10.917556128082444,7.1887516051327225,100.01693043798306,68.51215265316333,230.80861244019138,15.952225307443486
Peach,7.983802816901409,1.328619813568257,64.58521126760563,17.217226254102126,224.09718309859156,6.490762055804114
Peach,15.204662564410425,15.910462432644792,146.48601730952024,48.95280558392845,232.50017509630297,7.378469045971694
Peach,15.893569514736528,1.849136736183508,154.64691872581125,31.48996374236762,223.31869604048825,4.035025864464821
Peach,38.330677290836654,67.97128891221774,70.50768355150825,18.581009795669914,220.8759248719408,10.477201082742486
Peach,15.580526822227569,11.70797541815715,142.136035602598,43.40986689255376,230.66183545826317,5.03182977137307
Peach,13.986639492753623,18.58775341270775,122.48867753623189,40.220112885190495,231.299365942029,6.075950420388069
Peach,10.501925925925926,7.209042418179104,95.49333333333334,70.77952329959929,232.61837037037037,15.654571795007616
Peach,17.932855457762454,1.8949431758405475,161.98044642047,41.67108679042168,235.16622810997188,5.606193430663087
Peach,15.84264585045193,1.8967529839104857,141.46384552177486,30.166092660934186,223.44864420706656,3.8507530837740407
Peach,16.46422983038117,2.6348325519296183,154.1176065594292,36.36312554116004,227.19878575452213,6.915266342218251
Peach,15.30167083278516,6.09134593506838,156.49927641099856,48.91186381878952,228.98965048458535,8.890371396647923
Peach,16.633266129032258,2.897043047388604,145.96283602150538,45.396959161344355,228.4241935483871,6.0424600349830175
Peach,15.430490654205608,2.3608133087740373,146.7491238317757,37.10976668089997,222.6285046728972,4.3361747869162794
Peach,19.5229440090643,20.84243412374394,155.39854593522801,36.36726827823727,230.62038523274478,5.809483217408579
Peach,14.416150271107668,6.412744697254589,142.5455073586367,64.96806893969266,233.2810805577072,9.927530900739864
Peach,16.661177439275423,1.7686137682922833,155.26970975710168,28.185030008663947,228.63899752984767,4.486568902659825
Peach,13.969932607568689,11.025119913117521,152.90409538621049,22.712772053010415,226.81130119232762,3.909639934020729
Peach,13.941428571428572,2.2320572555014655,116.82510204081633,45.75960947914072,232.03897959183672,6.490048188525216
Peach,10.95330739299611,7.26631792730573,108.0207522697795,71.73706916261003,236.9948119325551,12.103636955835396
Peach,15.739736595580537,19.07919961751297,122.44249738248746,44.79427005239139,230.78773350967103,7.6153981040666325
Peach,14.146616541353383,1.6499477067862411,109.26584317937701,32.70582521541987,215.47261009667025,8.394671955922146
Peach,12.092617449664429,8.203653035482784,96.81996644295302,76.33441946219115,238.59614093959732,12.164014145881687
Peach,13.349397590361447,7.973030231537455,136.58542366186055,82.63471133449205,237.03495951017183,12.122415402791932
Peach,17.200652528548122,10.103998616696368,142.59561355809316,34.719745447175164,224.22040964292188,4.372703195739357
Peach,10.582484725050916,2.4258491568191958,94.17922606924644,17.603937956612356,226.56822810590631,5.52482474312056
Peach,22.34416984574556,40.63203363727229,138.7876928180461,38.74439642800954,227.59263559462596,5.925975512282184
Peach,14.245129224652088,4.369803205280931,136.21510934393638,43.994621150736045,227.88807157057653,7.6001593618092995
Peach,29.012441399206637,49.84489852935798,141.3460151460512,25.286982453361198,228.84204832311576,5.825284590245143
Peach,14.832692307692307,14.242045298690101,136.0275,27.66653444805447,226.83038461538462,4.151376028378311
Peach,14.014413375612568,7.5334419090216675,116.11127125972902,36.77064645672827,225.09282213894494,6.832765566743235
Peach,14.614053350683148,6.925604124104701,146.28210800260248,71.381628874482,231.45152895250487,12.441274908336467
Peach,14.815926892950392,1.7887980750778147,161.81005221932114,13.100627942113725,227.8041775456919,3.496478390922833
Peach,21.528337730870714,34.378076620400506,129.87282321899735,47.586068948721696,233.3292875989446,6.183070107710625
Peach,18.331046312178387,28.680146193799008,108.72727272727273,48.001399047476724,232.2024013722127,7.983127931395805
Pina Colada,25.0734704112337,7.134351069854985,176.37878635907722,92.88265804674725,253.95005015045135,1.138155830092346
Pina Colada,27.476747193626817,0.7833525330374931,235.89198696394394,47.57514657747279,254.37706274895245,0.8356977015230724
Pina Colada,25.906104457751166,5.817679251841935,188.56304058549568,84.28758937406721,253.84555888223554,1.1854140587622506
Pina Colada,26.72657264798664,1.5077645760697127,192.16301725737614,78.7353968579448,253.75946372239747,0.9480821095387715
Pina Colada,27.088236490058147,1.2188046458030704,193.56133859228237,73.47437834231991,253.6252592201033,2.2489545317070863
Pina Colada,26.400466764629613,4.360412097764138,200.99118333477398,78.60545323955331,253.58077621229148,1.8625693398462961
Pina Colada,27.251583333333333,1.1100852038119517,221.32041666666666,64.430571805314,254.35866666666666,0.857627476757181
Pina Colada,26.847670142865756,4.645904344442472,206.96407257821448,73.17630594391768,254.34800168786546,0.9926484325281348
Pina Colada,26.536082474226806,2.967975764895824,196.17418663810417,70.91020269365242,253.54224126389076,0.9650418547376224
Pina Colada,27.746287310689606,0.5564341744807343,241.41111601235113,37.42463587048178,254.39295691810028,0.7500745085155246
Pina Colada,26.616729905360025,5.0861127591032,199.00170090278687,80.2944896298929,254.29294779536832,0.939006707943304
Pina Colada,26.59048049234939,4.218087499576746,194.72519902885213,78.27744535954797,253.9311162554345,1.5831812131742713
Pina Colada,26.275380088278567,2.060734771423007,179.77660617949977,73.03513415505557,253.5846002942619,1.0595687096807311
Pina Colada,24.671695458453843,7.807787837823515,186.70319706089268,90.5521344406957,253.86852184788557,1.0584738540568668
Pina Colada,25.496091274033382,5.572471229058399,179.6002535389816,80.43962199533071,254.10733150221847,1.2120839910184122
Pina Colada,26.028259991925715,5.6836967974773325,230.79854662898668,53.25547416718629,253.55147355672185,0.8411804961940192
Pina Colada,26.599803343166176,4.229191056432412,223.75712881022616,63.88304885227024,254.25893149786955,0.9080008036436895
Pina Colada,27.338329685007235,0.93578902247653,216.65517753125812,61.35770116538352,253.47133899751418,2.7724462584619736
Pina Colada,26.81148115687993,4.858375458102079,237.12296231375987,51.837329396944675,253.6207712532866,1.9345123559892599
Pina Colada,25.777646363098757,6.761082630744477,227.122117090479,68.24468224364635,254.49231224127735,0.9012935244582642
Pina Colada,21.22967518739189,11.637887536901106,194.28368249087066,106.58431533822552,254.56121468383625,0.7569592714861635
Pina Colada,27.305124747134187,1.0164187254012105,227.28129916835243,53.23424668411215,254.06675657451112,0.9075212434047383
Plum,99.35906374501992,41.55860824397934,35.19488711819389,20.54288586789632,195.4223107569721,41.10137848845348
Plum,99.98795180722891,27.593778776992817,37.38704819277108,17.377095918518897,204.73937856689918,26.637362308636526
Plum,115.61827956989248,6.015267346146475,42.068458781362004,17.878802694718907,178.0826762246117,33.45962596413482
Plum,109.4720406681191,16.25538676295218,39.29920116194626,15.264331078806775,174.5199709513435,26.680085142462207
Plum,121.63222776636337,3.498088764564239,39.880980334605226,18.194310737499894,169.60713237452305,28.500056110858306
Plum,116.9540275049116,3.0860368222687633,44.062082514734776,14.240458025605985,175.06168958742632,23.569912847618085
Plum,119.73725741096183,7.0237433768424,43.67690339091491,14.033773270308984,164.4845382810834,27.018863930770397
Plum,93.70614163972965,51.89711600762439,42.654128709961796,24.497919871224447,168.80429033205994,48.40552463885788
Plum,110.20535992521035,3.524373920707837,33.81084449984419,15.476096453064565,189.88875038952943,30.193606520135326
Plum,122.88816046966731,4.209847362522395,53.93473581213307,15.39558438229219,154.58365949119374,22.314803102173016
Plum,109.2183908045977,42.14378924732723,30.84264367816092,15.866561307467018,178.66908045977013,36.74000964003478
Plum,80.87348837209302,48.8627230128895,39.18372093023256,27.411957133824213,201.64093023255813,39.20955111142531
Plum,135.9577689243028,7.507009301166427,43.58964143426295,13.972387834002506,152.78207171314742,23.300084581922395
Plum,113.25008639159583,6.145406521458312,50.949754647867856,24.281237833386367,170.05974842767296,34.01933691633721
Plum,117.73103206588401,8.7508805456572,44.92640616786402,12.371782152147837,172.88592956018925,30.21592969932959
Plum,118.5191168551427,6.44506094899947,42.9106085083468,13.732759025150665,167.46042003231017,27.97155394866078
Plum,111.07774247804149,3.631056965000009,48.03242384601009,17.429811587824247,182.08914221640813,27.18619904737995
Plum,90.29042192793348,43.41235921475228,32.82784108407761,21.56200021209277,203.61133353865105,35.368470483180516
Plum,121.71963076923078,4.703037563661075,48.601846153846154,21.965318039849002,160.6246153846154,29.86621054878537
Plum,118.14380664652568,4.662751675047497,43.757099697885195,13.24366927547943,166.3631419939577,25.402651711877315
Plum,110.37453943905557,4.14691311902334,52.86209489435296,18.268195809148228,183.41973080682757,27.63305018022891
Plum,113.46745614035088,4.942368973745054,37.84271929824561,15.775055246940138,183.74508771929825,26.411426329938696
Plum,118.82734660228478,33.56104180859365,40.14898127429043,20.455939876530937,169.14109056648215,34.85047721060327
Plum,104.77962334775997,28.646977039993374,45.284945607673414,19.405685707901686,181.38448941396655,34.19286258949571
Plum,86.8866228828206,60.74710234442654,29.17144832353958,21.865463644549706,183.7594192879364,51.44879411050329
Plum,115.41916932907348,3.557292372359331,43.22444089456869,16.097097849991265,153.01102236421724,20.648357582136054
Plum,114.15866583541147,6.348076836079015,46.71197007481297,15.358089207282756,174.32325436408976,28.979278139369512
Plum,125.08094316382193,4.286722831603286,45.72655287700158,12.523868207742183,154.59897941228223,18.00269337817704
Plum,116.90285487708168,7.017119641208528,36.9131641554322,15.600356638876136,177.9920697858842,34.48676516015419
Plum,109.42288828337874,3.166741222210275,37.66049046321526,13.771697976449424,188.55313351498637,25.472125807995667
Plum,77.21065375302663,54.067258650001094,31.37820823244552,25.860995707217963,200.4910411622276,44.54614868693476
Plum,98.42124856815579,45.353809377119646,35.682273768613975,19.248473130459757,186.43012600229096,39.6687889305805
Plum,93.0296706059844,56.82104145066746,24.76162936887101,18.483327573791275,192.17123459894393,46.57301374792623
Plum,107.39045604137283,26.36187380180128,40.04419370004702,18.62161068440432,186.45745181006112,30.679071146120467
Plum,118.13435990338164,5.161907866960752,38.6899154589372,15.457716042758493,170.83423913043478,32.05921829116239
Plum,110.23747016706444,3.8850441622338057,38.202466189339695,16.636216551769493,191.73229912490055,30.380776521755664
Plum,126.843485993775,4.110355599267199,40.22676745220098,12.013819458483976,156.86705202312137,21.4682207828584
Plum,115.5064621204161,6.3874322707902245,39.00252180308921,15.599039541581059,185.7359462015341,34.489594748689164
Plum,110.40519033622482,3.129506448545649,56.22539250125457,14.430025426421071,183.19671661050972,23.580023480077568
Pomegranate,115.57747866053842,80.9219309078221,132.33486539724228,93.171497345989,221.26493762311227,22.73156317384219
Pomegranate,134.10266568186395,75.19920768807887,138.3870274625663,37.920546526949686,211.90592895991406,10.658841629669652
Pomegranate,145.752417360018,60.50172954970271,193.62761412187993,83.31053761534072,218.44974139869575,15.296856537345526
Pomegranate,147.44167648544015,61.62883487035291,165.57341637210345,69.3593270426388,217.0794479043932,13.78292831887011
Pomegranate,134.05434482758622,74.77242031486719,145.2176551724138,41.532595491913185,213.2206896551724,13.34602044031633
Pomegranate,94.3228962818004,87.04998813707209,119.00939334637965,55.62920917757137,206.19373776908023,12.709352147821722
Pomegranate,117.0794733502538,82.77035879101099,115.0488578680203,56.69860308098541,220.10715418781726,15.199535361764706
Pomegranate,136.01226803667123,71.43343304041404,157.54369104034723,70.30492627555685,222.40666105673412,13.77316188840237
Pomegranate,86.06119273984443,87.67554741280402,78.47830596369923,53.5294772183538,223.7408815903198,17.382914059808794
Pomegranate,117.23724760892668,82.4014162181833,100.28719447396386,56.148359683116134,216.17428267800213,17.78572478125314
