cluster_1_rHSV,cluster_1_gHSV,cluster_1_bHSV,cluster_2_rHSV,cluster_2_gHSV,cluster_2_bHSV,cluster_3_rHSV,cluster_3_gHSV,cluster_3_bHSV,cluster_1_propHSV,cluster_2_propHSV,cluster_3_propHSV
17.852517985608905,55.27945919125165,253.40709501364614,89.9112258897563,242.35993866514258,225.75764667904159,164.0362654320968,79.38503086419891,253.41358024691306,0.3706837095958435,0.5697273437859212,0.05958894661823532
86.30145083288575,250.5265986029023,225.58731864588884,19.698384201076493,60.26750448833232,253.97307001795338,119.99999999999919,255.00000000000077,254.99999999999963,0.45893958076448826,0.1373612823674476,0.40369913686806413
90.75673469387766,159.5575510204085,249.11428571428578,119.9999999999996,254.9999999999991,255.00000000000006,91.31095755182609,160.36278381046395,253.11352418558744,0.29589371980676327,0.2147342995169082,0.4893719806763285
110.74166666666655,154.52291666666665,253.12083333333334,91.05921250375715,158.2580402765254,248.50901713255186,125.14285714285718,176.83116883116878,254.0,0.06656497018444044,0.9227568991818056,0.010678130633753988
91.07245807127846,159.14124737945485,247.1070492662476,112.57523066004222,157.28282469836753,253.4549325762955,126.8333333333332,193.09459459459453,254.3963963963964,0.7151424287856072,0.26405547226386805,0.020802098950524737
91.56432017152126,157.75906735751298,249.04975879935674,114.77620881472055,153.36842105263156,252.82071031236617,127.5416666666665,191.4469696969696,254.14772727272725,0.8114534251540413,0.1694092062341428,0.019137368611815874
90.57881355932192,157.4016949152543,246.5067796610169,120.0815709969787,254.66465256797588,254.99999999999997,91.3535031847133,158.42038216560516,250.73460721868364,0.48104362005707296,0.1349368120668569,0.3840195678760701
91.819452742263,158.38893535667341,250.11482853387517,109.94592671647058,156.87371042333706,253.4286730700819,51.61538461538462,220.00000000000006,253.09615384615384,0.7450142450142451,0.25035612535612534,0.004629629629629629
102.14051522248243,159.97892271662764,250.8992974238876,91.62281603288803,157.4964028776978,245.0585817060638,111.39594843462253,160.97513812154693,253.89502762430945,0.17176186645213193,0.3913917940466613,0.43684633950120677
91.85280764635462,158.14695340501794,249.80199123855027,111.25159586176379,156.96235967422393,253.83843275368687,120.3035714285714,254.30357142857133,255.0,0.7318992654774397,0.2648361898099569,0.0032645447126034744
91.33351673085517,158.17186015105278,248.63822337818246,111.57006830883866,156.8048023183604,253.80563030428488,81.31654676258998,180.37230215827321,237.89748201438863,0.7877462568951931,0.19034672970843183,0.0219070133963751
102.07962529274005,159.5831381733021,250.24590163934425,111.39485766758479,160.5160697887971,253.77777777777777,91.73695420660262,156.8487752928648,244.79978700745477,0.1739307535641548,0.4435845213849287,0.3824847250509165
91.2423080393395,158.00627086528917,248.8246413425965,112.42745244311764,154.3151809026483,253.32562476687784,85.52385589094439,166.3709834469328,233.95910418695203,0.8566901136275799,0.10361753111231352,0.03969235526010667
91.40905349794248,161.0888888888884,252.6493827160494,119.99999999999987,254.99999999999935,255.0,90.72669104204763,160.10694698354612,248.85557586837288,0.4202698028363888,0.20131442407471464,0.37841577308889657
93.24216984178287,157.32935098482398,248.46044559250888,113.63554555680568,151.84420697412835,251.75590551181102,124.32851985559554,173.81949458483754,253.6173285198556,0.6011257763975155,0.3449145962732919,0.053959627329192544
120.00000000000016,254.99999999999963,255.0,114.91203703703702,156.84490740740733,254.51157407407405,91.5246020260494,158.06439942112846,248.52098408104192,0.2922356613343738,0.1685524775653531,0.5392118611002731
90.95313807531373,158.55313807531434,248.24602510460252,120.00000000000004,255.00000000000063,255.00000000000003,113.31192660550461,154.440366972477,254.55963302752295,0.7134328358208956,0.22149253731343282,0.06507462686567164
119.99999999999886,254.99999999999443,255.00000000000023,90.82779212395003,159.58844415752037,248.58118140735982,91.31066856329986,159.9103840682789,252.3891891891892,0.23154229643111499,0.49030624357046765,0.27815145999841734
90.77202491323314,160.32216041458582,248.44373127941725,120.20323325635152,254.41339491916654,254.8367975365665,112.50384441429196,159.49683401175977,253.05744007236552,0.7861628167750617,0.04855348732899753,0.1652836958959408
91.31350082343549,159.5616524755599,250.72935281544534,112.47687929807954,157.5394830448188,253.87645245435124,128.47540983606527,203.71857923497288,254.620218579235,0.8616327516454321,0.1273171909908822,0.011050057363685768
111.98177570093623,157.69088785046748,253.80771028037364,91.5598161523318,159.464346684176,250.25042678923174,129.4479638009049,203.8461538461539,254.69230769230768,0.21691754092544727,0.7718818103491967,0.011200648725356038
91.3162021346559,159.69143608680392,252.3055288583137,120.00000000000087,255.00000000000142,254.99999999999994,85.60399999999993,169.902,235.6339999999999,0.8806967523499799,0.09702855615449726,0.02227469149552279
91.49630941836504,156.93770298198956,247.11868910540295,120.16024653312778,254.59013867488403,254.98459167950688,118.06331309627082,159.1890719861231,253.41457068516908,0.6527269223357102,0.1250722682597803,0.22220080940450954
91.03661277459625,157.79504096280743,247.6955702167765,120.06506024096392,254.8795180722894,255.0,108.97087378640815,154.0889967637542,253.01375404530734,0.8930976430976431,0.02687127687127687,0.08003108003108003
95.02802351777608,101.86328919170907,223.41320951701195,78.70655844654759,119.18107682861138,252.28826080282983,119.999999999999,254.99999999999503,254.9999999999996,0.2463452271373653,0.7054523796632195,0.04820239319941524
102.9397659149318,96.99429060805183,221.4166428775314,85.20613020489111,108.02164573694674,231.52437210839338,79.9519406007438,120.53695578805426,251.56098548767815,0.20651436993367722,0.3567870302137067,0.43669859985261605
89.80010761366702,102.00026903416607,222.93839117568047,79.29846360074562,120.1654464838098,250.43539905135265,116.90642347343673,105.9657018239481,229.26566217287697,0.23319947292464077,0.6085210516408358,0.15827947543452345
105.00214553906893,96.0287859824764,221.5472912569261,78.86983399319477,119.85281655900314,252.29513093005562,84.82102471031698,107.05751779980496,229.67834706128542,0.20594409457518506,0.5311751924280926,0.2628807129967223
93.572156196944,95.64728353140885,217.53522920203702,80.2108282538546,116.93653639297206,243.09860164933633,115.03101228788776,107.15681685196026,229.20070216500883,0.34374088123723373,0.40691566968193754,0.2493434490808287
80.39241549876365,118.62737015663627,250.88375927452626,95.78812741312764,101.44015444015427,225.26930501930534,119.99999999999999,254.99999999999991,255.0,0.3658021712907117,0.6248492159227985,0.009348612786489748
79.33555878084145,119.8687953555879,251.41277213352654,120.0,255.00000000000034,254.99999999999997,103.65979381443296,100.6915146708965,223.75812846946837,0.7092855672225654,0.031089149680872966,0.2596252830965617
93.2117694155326,105.82065652522068,228.5512409927944,120.00000000000048,254.99999999999986,255.00000000000014,79.30000000000051,119.07788461538601,250.0516025641027,0.36488460414840784,0.17937481741162722,0.45574057843996496
101.48822996831097,101.0651878678117,224.88162064282614,119.9999999999994,254.99999999999812,254.99999999999994,78.88850771869717,117.44180347953946,249.5898064199959,0.4686538665535165,0.09844064919910894,0.4329054842473746
81.3795233341642,120.6047541801851,251.08372847516384,91.71375779505708,103.27338517206735,226.46185233658804,115.70789889415371,104.85955766192613,233.21658767772516,0.4534472515347837,0.3674427815656208,0.17910996689959544
79.01442307692228,117.86390532544355,248.60502958579895,115.03907703758738,94.64235206550038,220.87383699292857,91.01858470335951,93.85096497498195,218.12080057183653,0.49646562012301476,0.24658037271642338,0.2569540071605618
92.80609621740766,101.7069408740352,223.775064267353,79.9157639939488,120.26801815431084,252.55661119515977,118.41481649297846,111.09764386044459,233.2233801540559,0.20648095508811826,0.6263028235740004,0.16721622133788136
78.6832143965252,117.75240459199507,247.8789947254106,120.00000000000017,254.9999999999995,255.0000000000001,89.04439341752791,104.55836203597345,227.80443934175227,0.5215496368038741,0.0579499596448749,0.420500403551251
79.01683599419582,118.9150943396218,250.7989840348351,117.07329842932089,107.55584642233873,230.76817917393802,91.43737864077666,98.52297734627712,221.41488673139298,0.41719166464744367,0.20826266052822873,0.3745456748243276
79.32248520710058,121.56213017751487,253.0290478752019,120.0,255.00000000000006,255.00000000000003,88.84066471163244,105.01075268817213,225.5933528836757,0.7536995742955606,0.03892154875329414,0.20737887695114535
90.01707726763712,166.9692049272115,254.95324748040315,120.00000000000014,255.00000000000142,255.0,90.00504639427017,171.61859026534253,254.97997720983233,0.34234234234234234,0.06890933486678168,0.588748322790876
90.1046511627907,171.03052325581396,254.89898255813952,131.6,217.7,254.8,116.70909090909092,162.3272727272727,254.74545454545455,0.9548924358084664,0.006939625260235947,0.03816793893129771
90.69040650406502,166.95674796747977,254.6429268292683,90.00889503854523,171.24392172366086,254.96382684324965,105.59516616314201,168.33836858006043,253.98489425981873,0.36326048434731245,0.5976373301831069,0.03910218546958063
90.23781274181076,166.27340727366547,254.87271085891152,90.00235920852369,171.90007610350102,254.97503805175037,105.45230263157904,164.8980263157894,254.24177631578948,0.36061761696586364,0.6111059436331504,0.028276439400985953
90.62526131557101,167.71777918226414,254.7544362876173,113.02011385199161,158.58140417457324,254.4819734345351,125.84732824427506,184.40712468193402,254.61068702290078,0.8716786032122728,0.11166673729711404,0.016654659490613212
120.0000000000002,255.00000000000017,255.0,90.54996676268505,168.17017504985586,254.75149567914912,105.63951473136936,167.234835355286,254.11871750433275,0.058714748035136384,0.8345815996301433,0.10670365233472029
90.17741935483883,169.63252411040955,254.89491187229797,120.0000000000001,255.00000000000065,255.0,106.02732240437162,166.20491803278685,254.10382513661202,0.8426509737985148,0.05478492363738265,0.10256410256410256
89.99262899262894,173.41277641277645,254.99631449631448,119.99999999999991,254.99999999999986,255.0,90.25179856115103,170.4690647482014,254.92805755395685,0.49363250454821106,0.08489993935718618,0.4214675560946028
113.76363210859006,163.67516967002058,254.4406739995319,90.20023022953634,168.8651172483587,254.89766694122198,120.81825273011013,252.70436817472591,254.9711388455538,0.04018848049358564,0.9477540348369136,0.012057484669500771
90.02419569263479,170.0779048125497,254.96224408402023,119.99999999999986,254.99999999999983,255.0,92.19838056680165,163.2931174089067,254.4672064777328,0.7161081492764662,0.048743335872048744,0.23514851485148514
90.01105887862076,173.43898704994774,254.96466201977643,114.60014124293589,161.6717514124303,254.56511299435024,90.82215966670346,165.25841684495214,254.71737416957558,0.518858755583799,0.06616451413939406,0.4149767302768069
90.65837129207817,168.51749805577145,254.67725808243526,124.16144578313232,179.31807228915656,254.72048192771084,114.62332695984728,157.76927979604832,254.49394518801785,0.8193900773782431,0.0377787892580792,0.14283113336367775
91.8206367727946,167.77712952158691,254.48424737456241,120.25526932084323,254.33021077283408,254.97423887587823,117.49595796281241,159.4086499595796,254.66168148746968,0.6740449438202247,0.04797752808988764,0.2779775280898876
114.2705167173253,159.3247937472861,254.5562310030395,90.34640914308588,168.70973698657494,254.79273344313026,127.32796780684112,191.55734406438643,254.62776659959758,0.10084511976179007,0.877391951657398,0.02176292858081184
90.29454749859474,168.25070264193366,254.85694210230466,120.00000000000001,255.0,255.0,104.9124236252546,165.48065173116086,254.25661914460287,0.8716000980151923,0.0078412153883852,0.12055868659642245
91.22604562737682,166.65807984790843,254.6121673003802,116.03910868576622,158.56298317416986,254.60663938153706,126.61184210526326,190.49342105263148,254.68421052631578,0.8078015818167857,0.16885510251094218,0.023343315672272134
96.54061910747967,186.28865493400468,245.21935889377735,119.99999999999982,255.00000000000065,255.0,99.56765044078173,193.85032579532358,247.2878497508624,0.6803168995235801,0.039344788822868154,0.2803383116535517
97.9290909090909,196.77272727272722,244.0327272727273,102.3732251521298,205.62068965517236,249.8661257606491,100.09395973154363,201.22595078299776,246.54362416107384,0.2839442436757873,0.25451729478575114,0.46153846153846156
94.0103092783505,183.28522336769763,248.2405498281787,95.71495327102802,191.48831775700938,246.9696261682243,94.6054054054054,186.97117117117116,247.88108108108108,0.22841444270015698,0.3359497645211931,0.43563579277864994
96.65986908358498,188.2849949647534,244.83736153071504,103.51670378619147,196.80846325167047,250.5690423162583,99.28996074032531,192.3101514301739,246.64385866517108,0.5970238989929355,0.13497670223959116,0.2679993987674733
120.00000000000013,254.99999999999872,255.0,96.12462951985785,184.58950800236974,245.56061055127446,103.9198473282443,189.27480916030538,249.25572519083968,0.1625851152789392,0.8061163540795604,0.03129853064150042
